conversation_id,user_id,costumer_id,order_id,msg_id,table_name,external_userid,userid,content,event,event_score,event_level,reason,indexs,eventType
e4e6be320a786384c6146f789c717460,20253071046421113,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20250922073101841675,5006450367226573986_1741135043220_external,ww4d1e2b07609fb8b5_single_202503,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20253071046421113,大涨80.点，且有精'准买'卖点指导的短线好票[加油]，您也跟上试试？             . [红包]内部股池金股【#万马股份.】低吸后，5天4个涨停，#大涨80.个点 ------- [爱心]【车姐】：加入过2万多的公司，#都没有你这几百块的服务好，太感谢了！ [爱心]【曹哥】：来报喜，#赚56000多元 [爱心]【谢哥】说：#520花的很值得，已赚到40.倍 （客户真实反馈不代表所有）------- [拥抱]您520/17个月加入之后：和他们一样?，什么都不用管，#内部每只好票和上面的股池【万马股份】一样、老师直接微信通知、告诉你买什么票、代码+买点卖点都有、您跟着操作就行了 [炸弹]今日内部股池【周中王强龙金股】稍后开盘老师就微信通知内部学员低吸进场，您现在520办理好，#老师也会直接把“股票代码+买点卖点”发你这个微信上，赚钱了也和上面的学员一样来报喜，好吗？ [玫瑰]回复【8】：好的，信你一次，520怎么办理？[福]520/16个月优惠办理链接：https://abctougu.cn/215378（?点击链接支付、稍后开盘实战买好票）,突出本金与收益的对比,5,黄线,员工明确使用了突出本金与收益的对比，例如“10万本金赚7万”、“一票赚回服务费”等表述。,"100,134",确定违规项
e4e6be320a786384c6146f789c717460,20253071046421113,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20250922073101841675,5006450367226573986_1741135043220_external,ww4d1e2b07609fb8b5_single_202503,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20253071046421113,大涨80.点，且有精'准买'卖点指导的短线好票[加油]，您也跟上试试？             . [红包]内部股池金股【#万马股份.】低吸后，5天4个涨停，#大涨80.个点 ------- [爱心]【车姐】：加入过2万多的公司，#都没有你这几百块的服务好，太感谢了！ [爱心]【曹哥】：来报喜，#赚56000多元 [爱心]【谢哥】说：#520花的很值得，已赚到40.倍 （客户真实反馈不代表所有）------- [拥抱]您520/17个月加入之后：和他们一样?，什么都不用管，#内部每只好票和上面的股池【万马股份】一样、老师直接微信通知、告诉你买什么票、代码+买点卖点都有、您跟着操作就行了 [炸弹]今日内部股池【周中王强龙金股】稍后开盘老师就微信通知内部学员低吸进场，您现在520办理好，#老师也会直接把“股票代码+买点卖点”发你这个微信上，赚钱了也和上面的学员一样来报喜，好吗？ [玫瑰]回复【8】：好的，信你一次，520怎么办理？[福]520/16个月优惠办理链接：https://abctougu.cn/215378（?点击链接支付、稍后开盘实战买好票）,突出本金与收益的对比,5,黄线,员工明确使用了突出本金与收益的对比，例如“10万本金赚7万”、“一票赚回服务费”等表述。,"139,157",确定违规项
e4e6be320a786384c6146f789c717460,20253071046421113,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20250922073101841675,5006450367226573986_1741135043220_external,ww4d1e2b07609fb8b5_single_202503,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20253071046421113,大涨80.点，且有精'准买'卖点指导的短线好票[加油]，您也跟上试试？             . [红包]内部股池金股【#万马股份.】低吸后，5天4个涨停，#大涨80.个点 ------- [爱心]【车姐】：加入过2万多的公司，#都没有你这几百块的服务好，太感谢了！ [爱心]【曹哥】：来报喜，#赚56000多元 [爱心]【谢哥】说：#520花的很值得，已赚到40.倍 （客户真实反馈不代表所有）------- [拥抱]您520/17个月加入之后：和他们一样?，什么都不用管，#内部每只好票和上面的股池【万马股份】一样、老师直接微信通知、告诉你买什么票、代码+买点卖点都有、您跟着操作就行了 [炸弹]今日内部股池【周中王强龙金股】稍后开盘老师就微信通知内部学员低吸进场，您现在520办理好，#老师也会直接把“股票代码+买点卖点”发你这个微信上，赚钱了也和上面的学员一样来报喜，好吗？ [玫瑰]回复【8】：好的，信你一次，520怎么办理？[福]520/16个月优惠办理链接：https://abctougu.cn/215378（?点击链接支付、稍后开盘实战买好票）,突出本金与收益的对比,5,黄线,员工明确使用了突出本金与收益的对比，例如“10万本金赚7万”、“一票赚回服务费”等表述。,"162,185",确定违规项
e4e6be320a786384c6146f789c717460,20253071046421113,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20250922073101841675,10109326176845085181_1744028047400_external,ww4d1e2b07609fb8b5_single_202504,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20253071046421113,[加油]从满仓被套到22%浮盈！您也跟上试试？        . [心碎]罗大哥；加入前，亏损严重，满仓被套，本金所剩不多，甚至想退市销户！ [爱心]在助理的不懈坚持下，选择相信一次跟上，开始解套换股，随后连续3天报喜； [红包]第一次；报喜浮盈7%，#赚4032元！ [红包]第二次；报喜浮盈15%，#赚3129元！ [红包]第二次；报喜浮盈赚22%，#赚11781元！（不做收益保证） [庆祝]罗大哥；还是你们强，帮我挽回了损失，看到了赚钱的希望！ ==== [抱拳]近期下跌行情都能一只票赚22%改变账户，选择大于努力！[拥抱]票是真的不错，学员赚钱也是真的！ [加油]小杨保证，这就是520加入享受的股池金股服务，同样的服务，更低的价格！相信您没有理由比他们差，520元真的不贵，一次低成本的改变机会！ [發]红四月掘金秒杀钜惠520/16个月 优惠最后名额，今天办好明天就有股池【核心龙金股】操作，您也和上面罗哥一样，勇敢做一次改变好吗？争取抓住这波低吸赚钱报喜好吗？ [福]回复【2】可以帮忙解套嘛 [福]回复【8】信你一次，520办一个 [炸弹]520/16个月 优惠最后名额，办理链接：https://abctougu.cn/215378（明天开盘股池金股直接跟，小杨定用心服务您）,突出时间与收益的对比,5,黄线,员工描述客户案例时，明确使用了时间+客户收益的表述方式，例如“一周赚回服务费”，“10天赚10万”等。,"115,134",确定违规项
e4e6be320a786384c6146f789c717460,20253071046421113,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20250922073101841675,10109326176845085181_1744028047400_external,ww4d1e2b07609fb8b5_single_202504,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20253071046421113,[加油]从满仓被套到22%浮盈！您也跟上试试？        . [心碎]罗大哥；加入前，亏损严重，满仓被套，本金所剩不多，甚至想退市销户！ [爱心]在助理的不懈坚持下，选择相信一次跟上，开始解套换股，随后连续3天报喜； [红包]第一次；报喜浮盈7%，#赚4032元！ [红包]第二次；报喜浮盈15%，#赚3129元！ [红包]第二次；报喜浮盈赚22%，#赚11781元！（不做收益保证） [庆祝]罗大哥；还是你们强，帮我挽回了损失，看到了赚钱的希望！ ==== [抱拳]近期下跌行情都能一只票赚22%改变账户，选择大于努力！[拥抱]票是真的不错，学员赚钱也是真的！ [加油]小杨保证，这就是520加入享受的股池金股服务，同样的服务，更低的价格！相信您没有理由比他们差，520元真的不贵，一次低成本的改变机会！ [發]红四月掘金秒杀钜惠520/16个月 优惠最后名额，今天办好明天就有股池【核心龙金股】操作，您也和上面罗哥一样，勇敢做一次改变好吗？争取抓住这波低吸赚钱报喜好吗？ [福]回复【2】可以帮忙解套嘛 [福]回复【8】信你一次，520办一个 [炸弹]520/16个月 优惠最后名额，办理链接：https://abctougu.cn/215378（明天开盘股池金股直接跟，小杨定用心服务您）,突出时间与收益的对比,5,黄线,员工描述客户案例时，明确使用了时间+客户收益的表述方式，例如“一周赚回服务费”，“10天赚10万”等。,"139,159",确定违规项
e4e6be320a786384c6146f789c717460,20253071046421113,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20250922073101841675,10109326176845085181_1744028047400_external,ww4d1e2b07609fb8b5_single_202504,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20253071046421113,[加油]从满仓被套到22%浮盈！您也跟上试试？        . [心碎]罗大哥；加入前，亏损严重，满仓被套，本金所剩不多，甚至想退市销户！ [爱心]在助理的不懈坚持下，选择相信一次跟上，开始解套换股，随后连续3天报喜； [红包]第一次；报喜浮盈7%，#赚4032元！ [红包]第二次；报喜浮盈15%，#赚3129元！ [红包]第二次；报喜浮盈赚22%，#赚11781元！（不做收益保证） [庆祝]罗大哥；还是你们强，帮我挽回了损失，看到了赚钱的希望！ ==== [抱拳]近期下跌行情都能一只票赚22%改变账户，选择大于努力！[拥抱]票是真的不错，学员赚钱也是真的！ [加油]小杨保证，这就是520加入享受的股池金股服务，同样的服务，更低的价格！相信您没有理由比他们差，520元真的不贵，一次低成本的改变机会！ [發]红四月掘金秒杀钜惠520/16个月 优惠最后名额，今天办好明天就有股池【核心龙金股】操作，您也和上面罗哥一样，勇敢做一次改变好吗？争取抓住这波低吸赚钱报喜好吗？ [福]回复【2】可以帮忙解套嘛 [福]回复【8】信你一次，520办一个 [炸弹]520/16个月 优惠最后名额，办理链接：https://abctougu.cn/215378（明天开盘股池金股直接跟，小杨定用心服务您）,突出时间与收益的对比,5,黄线,员工描述客户案例时，明确使用了时间+客户收益的表述方式，例如“一周赚回服务费”，“10天赚10万”等。,"164,186",确定违规项
e4e6be320a786384c6146f789c717460,20253071046421113,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20250922073101841675,5962539596173310587_1744036146218_external,ww4d1e2b07609fb8b5_single_202504,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20253071046421113,#从亏1万到回.本 ?张哥说早点加入就好了，就520，您也果断合作一次吗？ [心碎]张哥合作前：自己一个人乱操作，一个月亏损1万多 [爱心]张哥合作后：半个月时间来报喜说：#现在账户已经回.本、如果早点加入你们就好了 [心碎]李哥合作前：自己买的票全部亏损被套 [爱心]李哥合作后：短短几天，#连买3只赚3只、报喜赚9895元、#把自己的亏损已经抹平了！ ============ [握手]加入内部后，手里被套个股发给我们，我们会给您专业的诊断报告和合理的一个操作计划给到您，让您不再处于一直被动解套中。 [红包]今天两市大跌，很多人股票直接被套，如果您不知道该如何处理手里被套股票的话，那就趁现在520元/16个月历史最低价，合作一起试试，给您账户一次低成本的改变机会，好吗？ [玫瑰]回复【6】：再介绍下合作后的服务 [玫瑰]回复【8】：行，信你一次，520办一个 [礼物]【520元/16个月】 优惠办理通道：https://abctougu.cn/215378（?点链接办理好，小杨定用心服务，明天100%有好票！）,突出时间与收益的对比,5,黄线,员工描述客户案例时，明确使用了时间+客户收益的表述方式，例如“一周赚回服务费”，“10天赚10万”等。,"76,108",确定违规项
e4e6be320a786384c6146f789c717460,20253071046421113,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20250922073101841675,5962539596173310587_1744036146218_external,ww4d1e2b07609fb8b5_single_202504,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20253071046421113,#从亏1万到回.本 ?张哥说早点加入就好了，就520，您也果断合作一次吗？ [心碎]张哥合作前：自己一个人乱操作，一个月亏损1万多 [爱心]张哥合作后：半个月时间来报喜说：#现在账户已经回.本、如果早点加入你们就好了 [心碎]李哥合作前：自己买的票全部亏损被套 [爱心]李哥合作后：短短几天，#连买3只赚3只、报喜赚9895元、#把自己的亏损已经抹平了！ ============ [握手]加入内部后，手里被套个股发给我们，我们会给您专业的诊断报告和合理的一个操作计划给到您，让您不再处于一直被动解套中。 [红包]今天两市大跌，很多人股票直接被套，如果您不知道该如何处理手里被套股票的话，那就趁现在520元/16个月历史最低价，合作一起试试，给您账户一次低成本的改变机会，好吗？ [玫瑰]回复【6】：再介绍下合作后的服务 [玫瑰]回复【8】：行，信你一次，520办一个 [礼物]【520元/16个月】 优惠办理通道：https://abctougu.cn/215378（?点链接办理好，小杨定用心服务，明天100%有好票！）,突出时间与收益的对比,5,黄线,员工描述客户案例时，明确使用了时间+客户收益的表述方式，例如“一周赚回服务费”，“10天赚10万”等。,"141,177",确定违规项
e4e6be320a786384c6146f789c717460,20253071046421113,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20250922073101841675,2103869743238044705_1744041086124_external,ww4d1e2b07609fb8b5_single_202504,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20253071046421113,一次信任，3次报喜，大赚11万 ，您也跟上试试？ [爱心]方哥是去年10月份，办理服务跟上内部 [红包]合作一个多月来报喜：#赚了2万多！ [红包]合作2个多月来报喜：合计#赚了5万多！ [红包]合作3个多月来报喜：今年3个月已经#赚了6万多了！[發]从去年10月到今天，合作5个多月的时间，#累计赚了有11万元！这就是小杨反复邀您跟上的底气！[抱拳] ========== [拳头]可以看到方哥合作的这半年，经历过行情大涨，也经历过行情回调，但不管什么样的行情，老师团队都能带领学员把握稳健的投资机会，让您的投资【稳健、安心、放心】 [炸弹]趁着现在有520/16个月历史最低价，带您办一个，争取也跟方哥一样来报喜，好吗？小杨一定不辜负您的信任！ [玫瑰]回复【6】：一次推几只票，有买卖指导吗？ [玫瑰]回复【8】：好，520办一个试试！ [爱心]520元/16个月对公办理链接： https://abctougu.cn/215378（直接点击办理，明天买好票）,突出时间与收益的对比,5,黄线,员工描述客户案例时，明确使用了时间+客户收益的表述方式，例如“一周赚回服务费”，“10天赚10万”等。,"52,69",确定违规项
e4e6be320a786384c6146f789c717460,20253071046421113,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20250922073101841675,2103869743238044705_1744041086124_external,ww4d1e2b07609fb8b5_single_202504,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20253071046421113,一次信任，3次报喜，大赚11万 ，您也跟上试试？ [爱心]方哥是去年10月份，办理服务跟上内部 [红包]合作一个多月来报喜：#赚了2万多！ [红包]合作2个多月来报喜：合计#赚了5万多！ [红包]合作3个多月来报喜：今年3个月已经#赚了6万多了！[發]从去年10月到今天，合作5个多月的时间，#累计赚了有11万元！这就是小杨反复邀您跟上的底气！[抱拳] ========== [拳头]可以看到方哥合作的这半年，经历过行情大涨，也经历过行情回调，但不管什么样的行情，老师团队都能带领学员把握稳健的投资机会，让您的投资【稳健、安心、放心】 [炸弹]趁着现在有520/16个月历史最低价，带您办一个，争取也跟方哥一样来报喜，好吗？小杨一定不辜负您的信任！ [玫瑰]回复【6】：一次推几只票，有买卖指导吗？ [玫瑰]回复【8】：好，520办一个试试！ [爱心]520元/16个月对公办理链接： https://abctougu.cn/215378（直接点击办理，明天买好票）,突出时间与收益的对比,5,黄线,员工描述客户案例时，明确使用了时间+客户收益的表述方式，例如“一周赚回服务费”，“10天赚10万”等。,"74,93",确定违规项
e4e6be320a786384c6146f789c717460,20253071046421113,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20250922073101841675,2103869743238044705_1744041086124_external,ww4d1e2b07609fb8b5_single_202504,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20253071046421113,一次信任，3次报喜，大赚11万 ，您也跟上试试？ [爱心]方哥是去年10月份，办理服务跟上内部 [红包]合作一个多月来报喜：#赚了2万多！ [红包]合作2个多月来报喜：合计#赚了5万多！ [红包]合作3个多月来报喜：今年3个月已经#赚了6万多了！[發]从去年10月到今天，合作5个多月的时间，#累计赚了有11万元！这就是小杨反复邀您跟上的底气！[抱拳] ========== [拳头]可以看到方哥合作的这半年，经历过行情大涨，也经历过行情回调，但不管什么样的行情，老师团队都能带领学员把握稳健的投资机会，让您的投资【稳健、安心、放心】 [炸弹]趁着现在有520/16个月历史最低价，带您办一个，争取也跟方哥一样来报喜，好吗？小杨一定不辜负您的信任！ [玫瑰]回复【6】：一次推几只票，有买卖指导吗？ [玫瑰]回复【8】：好，520办一个试试！ [爱心]520元/16个月对公办理链接： https://abctougu.cn/215378（直接点击办理，明天买好票）,突出时间与收益的对比,5,黄线,员工描述客户案例时，明确使用了时间+客户收益的表述方式，例如“一周赚回服务费”，“10天赚10万”等。,"98,123",确定违规项
e4e6be320a786384c6146f789c717460,20253071046421113,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20250922073101841675,2103869743238044705_1744041086124_external,ww4d1e2b07609fb8b5_single_202504,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20253071046421113,一次信任，3次报喜，大赚11万 ，您也跟上试试？ [爱心]方哥是去年10月份，办理服务跟上内部 [红包]合作一个多月来报喜：#赚了2万多！ [红包]合作2个多月来报喜：合计#赚了5万多！ [红包]合作3个多月来报喜：今年3个月已经#赚了6万多了！[發]从去年10月到今天，合作5个多月的时间，#累计赚了有11万元！这就是小杨反复邀您跟上的底气！[抱拳] ========== [拳头]可以看到方哥合作的这半年，经历过行情大涨，也经历过行情回调，但不管什么样的行情，老师团队都能带领学员把握稳健的投资机会，让您的投资【稳健、安心、放心】 [炸弹]趁着现在有520/16个月历史最低价，带您办一个，争取也跟方哥一样来报喜，好吗？小杨一定不辜负您的信任！ [玫瑰]回复【6】：一次推几只票，有买卖指导吗？ [玫瑰]回复【8】：好，520办一个试试！ [爱心]520元/16个月对公办理链接： https://abctougu.cn/215378（直接点击办理，明天买好票）,突出时间与收益的对比,5,黄线,员工描述客户案例时，明确使用了时间+客户收益的表述方式，例如“一周赚回服务费”，“10天赚10万”等。,"126,157",确定违规项
e4e6be320a786384c6146f789c717460,20253071046421113,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20250922073101841675,16248913116248412348_1748258162208_external,ww4d1e2b07609fb8b5_single_202505,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20253071046421113,行吗？                                            [握手]合作没有任何资金量的限制，您纵然有万般考虑，小资金买个一手两手对于本金风险都是不大的，现在的行情若是做错一只票的损失也远超520！但您加入之后却是一次改变现状的机会 ?您看学员【张哥 /李哥】加入之后从原本的亏损到现在的盈利，不仅规避了市场的调整还扭亏为盈，增强了信心，这就是520给他们带来的结果，若是您满意吗？[加油]同样的服务他们能做得好相信您也不会差，您也信小杨一次，现在办理好，明天还有最重磅的股池【核心龙金股】可以跟，争取和他们一样来报喜好吗？ [玫瑰]回复【8】行，信你一次，520办一个试试,对标客户收益,5,黄线,消息中明确表示‘同样的服务他们能做得好相信您也不会差’，这与规则中的‘对标客户收益’描述一致。,"212,230",确定违规项
e4e6be320a786384c6146f789c717460,20253071046421113,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20250922073101841675,1726802766685794570_1748261143215_external,ww4d1e2b07609fb8b5_single_202505,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20253071046421113,如果非得需要一个理由才能打动您，我给你说以下三点理由，行不行？ [拳头]#理由一：实力强 [庆祝]今天发您的5只票3只上涨，其中： #【永冠新材】强势涨停 [庆祝]上周五分享的【#盛天网络.】大涨8%，【#强邦新材】大涨5%[庆祝]上周四发您的【#新莱应材.】大涨11%！ [庆祝]上周三分享的分享的【#实丰文化.】强势涨停[庆祝]近期反复给您回顾的【#永鼎股份.】【#合锻智能.】【#宿迁联盛.】【#中广核技.】纷纷强势涨停 [红包]内部股池金股【#诺普信.】低吸后，今天强势涨停 ============== [拳头]#理由二：服务好 [福]国内最老牌投顾公司，老师团队每天微信服务号推送精选好票，有具体的买卖区间提示，小杨也是公司优秀服务之星，贴心给您服务，随叫随到，有问题及时解决。 -------------[礼物]#理由三：优惠大 [凋谢]原价 2980/6个月，[玫瑰]现端午秒杀价 520/16个月，平均一天仅1元，一瓶水，一根烟钱，绝对超值！ ------------- [握手]如果您现在自己操作不好，信我们31年历史的大平台一次吧，#逆势行情下我们把握到7支涨停，小杨的服务绝不让您吃亏，给次合作共赢的机会，办一个试试如何？ ?回复【6】：内部都有什么服务？ ⭕回复【8】：好，信你一次，520元办一个,对标客户收益,5,黄线,消息中明确表示‘同样的服务他们能做得好相信您也不会差’，这与规则中的‘对标客户收益’描述一致。,"-1,-1",确定违规项
e4e6be320a786384c6146f789c717460,20253071046421113,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20250922073101841675,8364521953048089328_1748269437143_external,ww4d1e2b07609fb8b5_single_202505,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20253071046421113,[加油]一次信任6次报喜，?百分百真人真事！！小资金也能快速赚1万多，520元/490天值不值？ [爱心]学员曾大哥：之前与8家机构合作大失所望，最终抱着试试看的心态加入后，连续多次报喜：[红包]第一次报喜#赚了1800元；[红包]第二次报喜#赚了2000多；[红包]第三次报喜#赚了500元[红包]第四次报喜#总结一周大赚8000多元； [红包]第五次报喜#赚了1400元；[红包]第六次报喜#赚了200元 （反馈不代表其他学员） ------- ------- ------- -------[加油]曾大哥用事实说话，一只票赚钱是运气，两只票赚钱还是运气，连续6次报喜赚钱，盈利1万+，这样的实力还不值得您花520合作一把吗？同样的服务，更低的价格，别人加入能做好，相信您也不会差，520即可享2980半年的服务，您加入后，小杨保证享受的就是一模一样的服务！ [拥抱]趁着520元/490天钜惠，也带您办一个，争取明天赚钱后，也来跟我报喜好吗？[玫瑰]回复【6】内部都有什么服务？ [玫瑰]回复【8】信你一次，520办一个试试[炸弹]520元/490优惠对公抢占链接通道：https://abctougu.cn/215378（[玫瑰]明天操作第一时间给您安排跟上）,对标客户收益,5,黄线,消息中明确表示‘别人加入能做好，相信您也不会差’，这与规则中的‘对标客户收益’描述一致。,"327,342",确定违规项
e4e6be320a786384c6146f789c717460,20253071046421113,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20250922073101841675,12119232383047020450_1748271490180_external,ww4d1e2b07609fb8b5_single_202505,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20253071046421113,[咖啡]也办一个试试吧？                                    [拥抱]我知道，您可能因为自己没操作好亏损过所以担忧，也可能像?曾大哥一样之前合作过别家不理想，所以不再相信。同时我也明白，想让您像其它学员一样重燃信心，不是一件容易的事情。所以小杨会坚持每天给您分享热点机会，给您传递成熟的投资理念和正确的交易纪律！[玫瑰] [爱心]小杨 还会不断给您分享内部学员的真实操作，希望和您分享喜悦的同时，也能给您带来更多的信心！[拳头] [拥抱]现在的股市，单打独斗的话，随便一个环节没做好，带来的损失就不止几百上千了，看看那些真正能赚钱的，哪个不是有专业团队的呢？您既然在炒股，真心希望您相信小杨一次，我们作为业内的头部，31年的老牌投顾公司，是实实在在地能赢得很多客户的认可！相信服务也一定不会让您失望的！[合十] ?您看上面的#曾哥合作后6次报喜盈利1万多、您也信小杨一次好吗？ [爱心]小杨真心希望您好！您也小资金试试吧，代码和买卖价格区间都有，520/16个月最后的优惠了、大胆尝试一次，也许就和曾哥一样改变您的账户[合十] [玫瑰]好的，520不贵、我也办一个跟上，回复【8】,对标客户收益,5,黄线,消息中明确表示‘别人加入能做好，相信您也不会差’，这与规则中的‘对标客户收益’描述一致。,"-1,-1",确定违规项
e4e6be320a786384c6146f789c717460,20253071046421113,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20250922073101841675,7810785619168858357_1750994585290_external,ww4d1e2b07609fb8b5_single_202506,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20253071046421113,低吸后，强势涨停?这种短线强爆发力的风格适合您吗？ [红包]周二股池金股【#科力远600478.】T+3强势涨停 [玫瑰]买入区间：5.9元 [玫瑰]今日最高：6.49（已达第二目标位） [拳头]学员李哥：跟上操作，报喜#赚2000多！ ===== [加油]您看下聊天记录，周二反复邀您跟上的，但凡您信我了，今天收获涨停报喜的是不是就有你了？您520加入后，#做的都是像上面股池【科力远】一样、有资金关注、快进快出的好票。 [福]今日内部股池一周一次【跨周擒龙金股】已经出来了，#是当下最热题材、潜伏周末相关政策利好消息、技术面走势也很健康，想买龙头好票，一定要找准热点快进快出，现在办理好，立马可以跟上买好票！ [玫瑰]回复【3】买不了300的票能跟吗？ [玫瑰]回复【8】信你一次，520办一个 [礼物]【520/18个月】优惠最后【13小时】对公办理：https://abctougu.cn/215378（马上买票）,对标个股未来走势,5,黄线,消息中暗示了未来的收益确定性，符合规则中的描述。,"215,270",确定违规项
e4e6be320a786384c6146f789c717460,20253071046421113,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20250922073101841675,10534849143778549525_1750997579134_external,ww4d1e2b07609fb8b5_single_202506,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20253071046421113,"在吗？给你一个方案，你看这样行不行？                           [加油] 您520加入后：#内部精选好票直接微信通知你， 短线为主、有具体代码、买卖区间提示，你可以先小资金、小仓位的跟上试试，做的好了，再慢慢加大仓位！ [福]#带您做的就像上面股池【长城军工】【京北方】这样底部进场，有主升浪的强势票，微信发送，520一直服务您到2026年12月24号。 [爱心]代码+买卖区间提示统统都是微信发您 [爱心]另外再赠送‘""三十大价值万元的礼包“ 仅限今天 [發]回复【1】：微信办理 （今晚24点准时涨价） [發]回复【2】：支付宝办理 （今晚24点准时涨价）",买入卖出点位（非区间）人工提醒,5,黄线,消息中明确表示了盘中或实时的人工电话通知操作和人工提醒服务。,"59,91",确定违规项
e4e6be320a786384c6146f789c717460,20253071046421113,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20250922073101841675,9618973975307525873_1751001158314_external,ww4d1e2b07609fb8b5_single_202506,wmGo3oHAAAVz1c2XVhr3kTOPz5oDwsQg,20253071046421113,您就看一眼！是真的好票才邀请你合作 [玫瑰]昨天早参票【#天风证券.】T+1强势涨停 [玫瑰]昨天早参票【#中光学.】冲击2板 [玫瑰]周二早参票【#奥瑞德.】强势涨停 [玫瑰]周二早参票【#吉大正元.】3板后再创新高 [玫瑰]上周早参票【#中京电子.】7天4涨停 [玫瑰]【#长城军工.】上周四也免费分享了、马上7天6涨停了 [红包]内部股池金股【#长城军工.】7天6板后，再次冲击涨停！ [红包]内部股池金股【#京北方.】强势冲3板 [红包]周二股池金股【#科力远.】T+3强势涨停 [福]学员李大哥：报喜#买1100股，赚20个点，说#你们太厉害了 [福]学员张大哥：跟上持仓报喜#赚2200元，并感谢老师！ [福]学员沈大哥：跟上报喜#赚3828元，真心感谢！ ===== [拳头]发您的票涨停不断，实力反复验证！逆势行情更是发您8只涨停，如果您的票还没有大涨抓紧换股池强龙金股！抓住节前的低吸机会！上面相信的学员就是一次信任逆势报喜赚钱[抱拳]如果您的票还没有表现，不如花个小小的520给账户一个改变的机会，做做股池【#长城军工.】这样的股池金股！ [抱拳]今日内部股池【跨周压轴金股】下午低吸进场，结合即将来临的周末消息，#潜伏下周热点强龙、预计有周末有重大利好消息即将公布、目前股价还未启动，您也别犹豫了，果断跟上，争取下一个报喜的就是您好吗？ [庆祝]回复【6】再介绍下服务 [庆祝]回复【8】好，我也520办一个试试 [礼物]【520元18个月】优惠倒计时最后【11个小时】对公抢占链接：https://abctougu.cn/215378（?办好，下午低吸买票）,对标个股未来走势,5,黄线,消息中暗示了未来的收益确定性，符合规则中的描述。,"484,552",确定违规项
