conversation_id,user_id,costumer_id,order_id,msg_id,table_name,external_userid,userid,content,event,event_score,event_level,reason,indexs,eventType
18cf6dc2ff20fdb85aa9428cb904faf1,2024129900412121,wmGo3oHAAAdHAkDaBNjlMctJ_8BzDbJg,20250921132023957079,16184454161628299313_1751902956097_external,ww4d1e2b07609fb8b5_single_202507,wmGo3oHAAAdHAkDaBNjlMctJ_8BzDbJg,2024129900412121,680加入后这种底部进场?有主升浪趋势的票是您想要的吗？                      ....[红包]内部股池金股【#京北方.】低吸后持续涨停新高，涨超20%+?14.8元低吸进场，今天最高涨到25.6[红包]内部股池金股【#宏和科技.】低吸后持续涨停新高，涨超20%+?12.08元低吸进场，今天最高涨到20.2[红包]周四内部股池金股【#赣能股份.】连涨3天，T+2涨超15%！?8.8元低吸进场，今天最高涨到10.06?内部叶哥：自己选股花时间太多，加入你们不仅赚钱，还省力省心，花的太值得了[强]?内部蔡哥：合作过5家投顾公司，你们是唯一让我能赚到钱的，#你们的票涨的概率更高?内部许姐：#跟上买第一只票就涨停了，你们亚商有实力[强]=====?#这种直接微信告知您代码、买进卖出都有价格区间提示。这样的服务适合您吗？您加入后做的也都是这种有资金关注，短线有强势表现的票！[拳头]票是真的不错，内部客户也是真的好评不断，真的别犹豫了，趁现在有680/12个月最低价优惠，明天还有内部股池【核心强龙金股】操作，带您办一个试试？[玫瑰]回复【6】小资金能跟上吗？还有其他费用吗[玫瑰]回复【8】好，信你一次，680元办一个[礼物]680/12个月优惠办理通道：https://abctougu.cn/226339（办好，明天实战跟票）,对标客户收益,5,黄线,消息中明确表示客户加入后可以像其他客户一样赚钱，例如“这种直接微信告知您代码、买进卖出都有价格区间提示。这样的服务适合您吗？”。,"335,359",确定违规项
18cf6dc2ff20fdb85aa9428cb904faf1,2024129900412121,wmGo3oHAAAdHAkDaBNjlMctJ_8BzDbJg,20250921132023957079,2330292353767735059_1751927613160_external,ww4d1e2b07609fb8b5_single_202507,wmGo3oHAAAdHAkDaBNjlMctJ_8BzDbJg,2024129900412121,[转圈]快看微信、重磅利好来袭：周二亚商会员日，福利再加码?早上都在抢啦，您要不要也抢占一个？ ? [礼物]【福利一】：❌官网指导价：2980/半年服务⭕中报秒杀价：680/12个月[庆祝]今天会员日再#加赠1个月，即享：【680/13个月】超长服务期（今晚12点准时结束） [礼物]【福利二】?今天办理【买一送30】超值万元大礼包免费赠送，仅限今天！！！ [礼物]【福利三】?会员日投研团队再加码，今天重磅调入内部会员必做的【会员强龙金股】，逻辑参考股池【#京北方.】，主力资金持续3天低吸抢筹，昨天尾盘更是走出“龙抬头”走势，技术面上还有涨停因子，2000元小资金就能跟，开盘直接带你潜伏进场，本周最为重磅的一次操作，错过必后悔！！！===== ?三大福利统统送给您：仅限今天，仅限今天，错过不接受任何申请[礼物]【福利+ 好票+ 超长服务期】统统送给您，一天仅1.7块钱即可换来一次改变账户的机会，早上很多学员已经成功抢占名额，您也跟上，争取今天抓个主升浪好票 来报喜，好吗？ [玫瑰]回复【2】没开通创业板，能跟吗 [玫瑰]回复【8】好的，信你一次，680办一个 [炸弹]【680/13个月】优惠仅限今天！对公办理链接：https://abctougu.cn/226339（3大福利仅限今天，办好开盘带您实战买票）,突出本金与收益的对比,5,黄线,消息中明确使用了突出本金与收益的对比，例如“昨天尾盘更是走出‘龙抬头’走势，技术面上还有涨停因子，2000元小资金就能跟”。,"276,287",确定违规项
18cf6dc2ff20fdb85aa9428cb904faf1,2024129900412121,wmGo3oHAAAdHAkDaBNjlMctJ_8BzDbJg,20250921132023957079,10152515200664304858_1751931168230_external,ww4d1e2b07609fb8b5_single_202507,wmGo3oHAAAdHAkDaBNjlMctJ_8BzDbJg,2024129900412121,在吗？今天带您买这种底部进场?短期有爆发力的强势股如何？                          ....[红包]内部股池金股【#京北方002987.】低吸后多次涨停，持续创新高！?买入区间：14.9?昨日最高：25.60（涨超20%） ?学员唐哥：跟上操作持续报喜，持仓#赚40%、浮盈2万3！====[加油]合作后，就像上图一样，每天好票直接微信发您，有具体的买卖区间提示。做提前低吸进场，底部拉升，有主力资金参与的主升浪强势短线票！[發]今日内部股池【核心龙金股】稍后推送，结合昨晚重要政策，#这只票就是该政策下直接受益股、技术面有涨停因子、含金量高，投研团队一致看好！现在办理好，稍后第一时间跟上！[玫瑰]回复【8】行，680/13个月办一个跟上[爱心]680/13个月办理链接：https://abctougu.cn/226339（直接点击办理，13个月仅限今天））,突出本金与收益的对比,5,黄线,消息中明确使用了突出本金与收益的对比，例如“有个2000-3000小资金就可以跟上”。,"-1,-1",确定违规项
18cf6dc2ff20fdb85aa9428cb904faf1,2024129900412121,wmGo3oHAAAdHAkDaBNjlMctJ_8BzDbJg,20250921132023957079,5637026070659429888_1751940034263_external,ww4d1e2b07609fb8b5_single_202507,wmGo3oHAAAdHAkDaBNjlMctJ_8BzDbJg,2024129900412121,太强了！发您的票又涨停了，看到了吗？                            ...[庆祝]昨天早上发您的5支票今天全部上涨！[红包]昨天早参票【#韶能股份.】连续2天涨停[红包]昨天早参票【#信雅达.】昨天涨停，今天继续大涨5%[红包]昨天早参票【#东材科技.】大涨8%，冲击涨停[红包]周五早参票【#博敏电子.】强势涨停[红包]上周早参票【#新亚电子.】连续2天涨停[红包]上周早参票【#朗姿股份.】强势涨停[發]内部股池金股【#宏和科技.】天天讲，天天大涨破历史新高！=====?全部提前分享，行情震荡、但是给您的票都涨疯了，真的别犹豫了、换吧！跟着我们做这种有资金关注的强势票才能跑赢市场。#今天办理还能多送您一个月服务期！[發]#今天内部股池这只【核心擒龙金股】机构资金正在吸筹、有涨停基因、埋伏接下来的热点强龙，含金量高，目前迎来绝佳的低吸入场机会。趁今天超长服务期680/13个月，现在办理好，马上有好票给你！[玫瑰]回复【8】行，680/13个月办一个 （现在就有好票给你）,突出本金与收益的对比,5,黄线,消息中明确使用了突出本金与收益的对比，例如“跟着我们做这种有资金关注的强势票才能跑赢市场”。,"283,305",确定违规项
18cf6dc2ff20fdb85aa9428cb904faf1,2024129900412121,wmGo3oHAAAdHAkDaBNjlMctJ_8BzDbJg,20250921132023957079,4003500828512602631_1751942883322_external,ww4d1e2b07609fb8b5_single_202507,wmGo3oHAAAdHAkDaBNjlMctJ_8BzDbJg,2024129900412121,又又又涨停了，这种底部进场，持续涨停新高的票是您想要的吗？                                  ...[红包]内部股池金股【#宏和科技603256.】再次涨停，再创历史新高！?买入区间：12.08?今日最高：22.28 （#涨幅远超20%）?学员于大哥：来报喜说#赚了1万7！===============[加油]虽然股池【宏和科技】属于我们内部好票，但是这只票小张在6.18日的时候就给您揭秘了！揭秘后，依然天天涨，这种票哪怕您一年只把握 这一只也是值得的啊，这种行情下，#只有买这种龙头好票才不算踏空！[福]今日内部股池【会员强龙金股】已经出来了，股价6块多，跟股池【宏和科技】一样的选股逻辑。#底部进场、技术面走势也很健康、有涨停因子，您已经错过了这么多大涨好票，今天这只票您真的不要再错过了，现在办理好，马上给你好票！[玫瑰]回复【6】一次几只，买卖如何提示[玫瑰]回复【8】可以，680办一个跟上好票[礼物]680/13个月最后【13小时】对公办理：https://abctougu.cn/226339（马上有票跟）,突出本金与收益的对比,5,黄线,消息中明确使用了突出本金与收益的对比，例如“这种行情下，只有买这种龙头好票才不算踏空”。,"-1,-1",确定违规项
18cf6dc2ff20fdb85aa9428cb904faf1,2024129900412121,wmGo3oHAAAdHAkDaBNjlMctJ_8BzDbJg,20250921132023957079,3377441513616318723_1751946797234_external,ww4d1e2b07609fb8b5_single_202507,wmGo3oHAAAdHAkDaBNjlMctJ_8BzDbJg,2024129900412121,您就看一眼，骗你不是人，是真的有好票才邀请您合作的！                            ....[红包]昨天早参票【#韶能股份、东材科技.】双双冲击涨停[红包]周五早参票【#博敏电子.】强势涨停[红包]周四早参票【#亚玛顿.】涨停，5天4板[红包]周三早参票【#山东玻纤.】强势涨停[红包]周二早参票【#欧晶科技.】涨停[红包]周一早参票【#新亚电子.】4天3板[發]内部股池金股【#中材科技.】冲击涨停，再破新高！[發]内部股池金股【#宏和科技.】再次涨停，天天讲，破历史新高！?王姐：跟上报喜#赚2596元?徐哥：跟上报喜#赚1455元?新姐：跟上报喜#赚1202元?孙哥：跟上报喜#赚2000元====[加油]这种低吸进场，有主力资金参与的强势短线票您不想要吗？不管是外部还是内部均有涨停好票，这么强的实力还不值得您花520试试吗？[抱拳]再次强调：#今天内部股池【会员强龙金股】技术面比股池【宏和科技】更健康、目前股价还未正式启动，小资金就能跟上，#短线可能走出主升浪的走势，下午最佳低吸机会。13个月超长服务期今晚24点准时结束，带您办一个试试？[玫瑰]回复【6】在介绍下加入后的服务[玫瑰]回复【8】信你一次，680/13个月办一个[礼物]680/12个月+1个月对公办理链接：https://abctougu.cn/226339（点击链接办理，下午直接买票）,突出本金与收益的对比,5,黄线,消息中明确使用了突出本金与收益的对比，例如“不管是外部还是内部均有涨停好票，这么强的实力还不值得您花520试试吗？”。,"360,378",确定违规项
18cf6dc2ff20fdb85aa9428cb904faf1,2024129900412121,wmGo3oHAAAdHAkDaBNjlMctJ_8BzDbJg,20250921132023957079,8025586466324512250_1751948864232_external,ww4d1e2b07609fb8b5_single_202507,wmGo3oHAAAdHAkDaBNjlMctJ_8BzDbJg,2024129900412121,2000元仓位有吗？　　　　　　　　　                                                                                                                            　.                           .?就算2000元跟上【#宏和科技】今天收获涨停，这个680元也超值了吧，?#老师说了今天这只股票逻辑全面参考【#宏和科技】；继续深挖热点新龙金股、低吸不追高、就680元果断一点吧，您看上面的学员跟上后都来报喜了，您就别等明天别人抓.涨停了您，再后悔没跟上了！[炸弹]再次提醒一下您，今天内部非常重磅的【核心龙头金股】正在通知学员低吸进场！如果您实在担心，合作后就拿个2000，3000尝试操作！后面熟悉了认可实力了，再加大仓位操作，对您来说风险也不大！都在选择最优惠的时候合作、您也不要错过了[玫瑰]回复【8】好，可以，680元/13个月怎么办理？,突出本金与收益的对比,5,黄线,消息中明确使用了突出本金与收益的对比，例如“就算2000元跟上【#宏和科技】今天收获涨停，这个680元也超值了吧”。,"174,208",确定违规项
82b1fb461d11bc77853b98f3ac5352c6,2025207909502111,wmGo3oHAAAtwszkG9Ndp09FVePMiJGOA,20250921150320597831,5888218243032148784_1758431384191_external,ww4d1e2b07609fb8b5_single_202509,wmGo3oHAAAtwszkG9Ndp09FVePMiJGOA,2025207909502111,跟主力控盘没关系，是看到他的一个资金流入情况，对吧？你看有有一般的话，你老年上面自己会显示那个资金流入情况，大单小单什么的。,不下载APP,5,黄线,员工明确告知客户不用下载软件APP，符合规则中的描述。,"0,22",确定违规项
ce57eced06b52ac830a0145309f4525e,20257151555500022,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20250921140612925735,14154299588561217276_1739000777180_external,ww5fd040550c35cf4a_single_202502,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20257151555500022,"你去用东方财富APP 搜索股票代码 【600796】先加入自选     然后找到上市公司的【公告】那一栏，您翻到下面找到 2024-04-24 发布的标题是: ""钱江生化2024年4月23日投资者关系活动记录表""    您打开来看一下    然后截个图发我！",对投研调研活动夸大宣传,5,黄线,员工明确强调联合其他公司或机构一起调研，并暗示股价受调研影响。,"0,129",确定违规项
ce57eced06b52ac830a0145309f4525e,20257151555500022,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20250921140612925735,14140406287997004630_1739003344325_external,ww5fd040550c35cf4a_single_202502,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20257151555500022,你看下有几家公司调研    除了我们亚商投顾，是不是还有券商、私 募、期货公司、资管公司等14家一起调研,对投研调研活动夸大宣传,5,黄线,员工明确强调联合其他公司或机构一起调研，并暗示股价受调研影响。,"0,52",确定违规项
ce57eced06b52ac830a0145309f4525e,20257151555500022,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20250921140612925735,17434013577686352820_1739005201222_external,ww5fd040550c35cf4a_single_202502,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20257151555500022,调研的目的主要是帮公司高净值客户 去上市公司核实： 上市公司是否有外延型增长并购，资本重组的预期 了解机构同行对上市公司的认可程度?【私 募】和?【活跃游资】对标的最真实的看法，帮你推断市场资金关注度短期内是否明显升温，快人一步！投资有风险，入市需谨慎,对投研调研活动夸大宣传,5,黄线,员工明确强调联合其他公司或机构一起调研，并暗示股价受调研影响。,"0,126",确定违规项
ce57eced06b52ac830a0145309f4525e,20257151555500022,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20250921140612925735,16473950870840062891_1739006189242_external,ww5fd040550c35cf4a_single_202502,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20257151555500022,像这种 具有投资潜力的股票！调研回来  是否重仓满仓，你如果加了调研老师微 信小圈子，调研老师会在微信上帮你把控,对投研调研活动夸大宣传,5,黄线,员工明确强调联合其他公司或机构一起调研，并暗示股价受调研影响。,"0,56",确定违规项
ce57eced06b52ac830a0145309f4525e,20257151555500022,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20250921140612925735,6387289206137289132_1739006341111_external,ww5fd040550c35cf4a_single_202502,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20257151555500022,为什么我一直邀请你直接加调研老师微 信小圈子   调研老师一起去调研大多是券商、私 募，各大机构的看法  上市公司那边的真实情况   你不知道， 调研老师在现场，他知道，你如果加了调研老师微 信小圈子，这票在未来有没有机会？何时进？何时出？调研老师他会在他的微信上指导你 你对做这种调研票 感兴趣吗？,对投研调研活动夸大宣传,5,黄线,员工明确强调联合其他公司或机构一起调研，并暗示股价受调研影响。,"0,150",确定违规项
ce57eced06b52ac830a0145309f4525e,20257151555500022,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20250921140612925735,9654465046989309049_1739943388395_external,ww5fd040550c35cf4a_single_202502,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20257151555500022,[爱心]昨天已经明确提示您了，昨天市场的调整只是为了第二波更好的上涨，给了更好 的买点机会。今天机构主导的核心标杆企业大幅反弹[發]您看王姐小资金，小仓位，跟上机构跟投王股，在私人定制老师全程指导下账户的变化 ?王姐，也就9万多开始做的，老师指导账户压舱，王姐从#电广传媒赚9万多——#到东山机密赚27万多——再到#瑞芯微赚10.9万! #三支波段王股，小资金赚了48万了！ #【机构调研2号王股】 ㊙陈老师已经深度调研，获取到一手资料，核心关键信息，老师已经反复帮你确认清楚！！目前多家机构已经大比例持仓！！机构不会等你的！所有的成功都源于一次大胆的尝试！亚商投资顾问陈浠（执业编号：A0240624100003）股市有风险投资需谨慎 [爱心]【66】我需要补交多少？ [爱心]【88】跟上【#机构跟投王股2号】部署 [爱心]【99】支付定金锁定一个名额,对投研调研活动夸大宣传,5,黄线,员工明确强调线下调研后对调研标的能获取一手资料、知根知底、了如指掌。例如：“陈老师已经深度调研，获取到一手资料，核心关键信息，老师已经反复帮你确认清楚！！目前多家机构已经大比例持仓！！”,"201,218",确定违规项
ce57eced06b52ac830a0145309f4525e,20257151555500022,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20250921140612925735,9654465046989309049_1739943388395_external,ww5fd040550c35cf4a_single_202502,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20257151555500022,[爱心]昨天已经明确提示您了，昨天市场的调整只是为了第二波更好的上涨，给了更好 的买点机会。今天机构主导的核心标杆企业大幅反弹[發]您看王姐小资金，小仓位，跟上机构跟投王股，在私人定制老师全程指导下账户的变化 ?王姐，也就9万多开始做的，老师指导账户压舱，王姐从#电广传媒赚9万多——#到东山机密赚27万多——再到#瑞芯微赚10.9万! #三支波段王股，小资金赚了48万了！ #【机构调研2号王股】 ㊙陈老师已经深度调研，获取到一手资料，核心关键信息，老师已经反复帮你确认清楚！！目前多家机构已经大比例持仓！！机构不会等你的！所有的成功都源于一次大胆的尝试！亚商投资顾问陈浠（执业编号：A0240624100003）股市有风险投资需谨慎 [爱心]【66】我需要补交多少？ [爱心]【88】跟上【#机构跟投王股2号】部署 [爱心]【99】支付定金锁定一个名额,突出时间与收益的对比,5,黄线,员工描述客户案例时，明确使用了时间+客户收益的表述方式。例如：“王姐从#电广传媒赚9万多——#到东山机密赚27万多——再到#瑞芯微赚10.9万! #三支波段王股，小资金赚了48万了！”,"128,153",确定违规项
ce57eced06b52ac830a0145309f4525e,20257151555500022,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20250921140612925735,11965614107072394855_1739945731375_external,ww5fd040550c35cf4a_single_202502,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20257151555500022,[烟花]韦尔股份再次涨停，还不赶紧行动#老师1月7号通知96元附近买入，目标价155到160元，您自己看看韦尔股份是不是从1月7号96元涨到今天157元了！！?内部科技王股【韦尔股份】太强了！！！什么是知根知底？这就是知根知底。同样知根知底经过机构调研的【机构跟投2号王股】继续调入中，早跟上买入位置越好。[玫瑰]上面这支你错过了！！#2号机构王股，正在调入中！！这次你不要再错过了！！满员即封锁！！陈老师明确表示#或比【韦尔股份】逻辑还要强！！ （投资有风险，入市需谨慎）[拳头]所有的成功都源于一次大胆的尝试！！你抓紧点，慢了怕你跟不上了 。名额仅剩最后15个，招满封圈，花再多的钱可能也跟不上陈老师了。[玫瑰]【6】现在办理，马上跟上  [玫瑰]【9】申请最大优惠价格,对投研调研活动夸大宣传,5,黄线,员工明确强调线下调研后对调研标的能获取一手资料、知根知底、了如指掌。例如：“同样知根知底经过机构调研的【机构跟投2号王股】继续调入中”,"114,137",确定违规项
ce57eced06b52ac830a0145309f4525e,20257151555500022,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20250921140612925735,952393587146876489_1739955858340_external,ww5fd040550c35cf4a_single_202502,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20257151555500022,[拳头]您是不是还不了解机构跟投2号王股的机构调研信息复核逻辑？[红包]您看，截止去年一季度3月31日的时候2号王股只有34家机构持仓！！ [红包]但是截止去年二季度6月31日，已经有431家机构持仓！！ #三个月时间有多达400家机构增持看好，其中包括【易方达基金全国第一】+【南方基金全国排名第四】+【博时基金全国排名第六】这样的国内顶级机构二季度也是扎堆看好！！陈老师【机构跟投之王股2号】：https://video.abctougu.cn/sv/654bf809-19513c59621/654bf809-19513c59621.mp4【记得看下，很重要！！！】----亚商投资顾问陈浠（执业编号：A0240624100003）仅代表个人观点，仅供教学案例参考。投资有风险，入市需谨慎。[玫瑰]机构跟投【2号王股】采用【韦尔股份】类似选股逻辑，韦尔股份的涨幅不到一个月已经远超50%了，明天继续调入您有仓位吗？ [爱心]【1】有仓位，给个封圈 最 大优惠价立马跟上 [爱心]【2】能不能先付定金，让陈老师帮忙整理账户再跟上 [爱心]【3】确定是陈老师本人亲自服务吧？,对投研调研活动夸大宣传,5,黄线,员工明确强调线下调研后对调研标的能获取一手资料、知根知底、了如指掌。例如：“陈老师【机构跟投之王股2号】：https://video.abctougu.cn/sv/654bf809-19513c59621/654bf809-19513c59621.mp4【记得看下，很重要！！！】”,"184,198",确定违规项
ce57eced06b52ac830a0145309f4525e,20257151555500022,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20250921140612925735,6526585791208233927_1739967868188_external,ww5fd040550c35cf4a_single_202502,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20257151555500022,?让指导马哥的私人定制老师团队带你把握下一只机构跟投王股如何？看老师如何指导马哥报喜的[强]私人定制学员马大哥跟上机构跟投王股【联创电子】又双叒来报喜啦！?2024.04.01第一次报喜→账户浮盈6w+?2024.09.10第二次报喜→账户浮盈120w+?2024.10.08第三次报喜→账户浮盈157w+?2025.02.07第四次报喜→账户浮盈246w+?2025.02.10第五次报喜→账户浮盈314w+?2025.02.11第六次报喜→账户浮盈354w+?2025.02.19第七次报喜→账户浮盈377w+个别客户表现不代表整体，投资结果受多因素综合影响，您需独立决策，风险自担。3.0YSCH2.19?马哥上次还特意连线过来感谢老师，您看看马大哥的真实反馈：https://video.abctougu.cn/sv/50277977-194f898520b/50277977-194f898520b.mp4[拥抱]你加入后和马哥一样，从买入→加仓→做T→止盈一只股票全程跟踪。您只需要动动发财的小手操作就行。是不是很安心，很简单？咱们现在办理手续，#同样逻辑的好票马哥浮盈125%，赚了377万，明天2号王股您能跟上吗？[爱心]【66】可以，怎么跟？  [爱心]【88】是陈老师亲自指导操作吗？,突出时间与收益的对比,5,黄线,员工描述客户案例时，明确使用了时间+客户收益的表述方式。例如：“?2024.04.01第一次报喜→账户浮盈6w+?2024.09.10第二次报喜→账户浮盈120w+?2024.10.08第三次报喜→账户浮盈157w+?2025.02.07第四次报喜→账户浮盈246w+?2025.02.10第五次报喜→账户浮盈314w+?2025.02.11第六次报喜→账户浮盈354w+?2025.02.19第七次报喜→账户浮盈377w+”,"78,101",确定违规项
ce57eced06b52ac830a0145309f4525e,20257151555500022,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20250921140612925735,18016477509812477560_1739973020314_external,ww5fd040550c35cf4a_single_202502,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20257151555500022,?今天的央视新闻您看了吗？AI手机又出重磅消息了。周一参加民营企业座谈会的小米董事长雷军说：下决心把AI技术加速落实到手机等领域。[礼物]#您现在明白陈老师为什么本次重磅操作选择AI手机组件核心标杆企业机构跟投2号王股了吧？不只是公司本就是行业龙头，最重要的是最高层的政策支持和主力机构资金已经大手笔入驻，技术形态启动迹象明显。#【机构调研2号王股】 ㊙陈老师已经深度调研，获取到一手资料，核心关键信息，老师已经反复帮你确认清楚！！目前多家机构已经大比例持仓！！机构不会等你的！别等大 涨了再跟就来不及了！！亚商投资顾问陈浠（执业编号：A0240624100003）股市有风险投资需谨慎 [爱心]【66】我需要补交多少？[爱心]【88】资金小申请减压方案  [爱心]【99】支付定金锁定一个名额,对投研调研活动夸大宣传,5,黄线,员工明确强调线下调研后对调研标的能获取一手资料、知根知底、了如指掌。例如：“陈老师已经深度调研，获取到一手资料，核心关键信息，老师已经反复帮你确认清楚！！目前多家机构已经大比例持仓！！”,"177,194",确定违规项
ce57eced06b52ac830a0145309f4525e,20257151555500022,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20250921140612925735,3998101116318515783_1739977154153_external,ww5fd040550c35cf4a_single_202502,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20257151555500022,[疑问]你说陈老师为什么要在1月7号，就开始通知内部学员重仓入驻【韦尔股份603501】看上图?#【韦尔股份603501 】公司董事长周一参加最高层的座谈会，华为，小米董事长也是同样参会！！其中的机会和意义您能明白吗？——亚商投资顾问陈浠（执业编号：A0240624100003）因为陈老师指导学员调入的每一支票，都要详细了解清楚，知根知底，获得最 真实的资讯，? 这都是您作为散户接触不到的渠道！吴经理再跟你强调一点：#机构跟投票一票难得！非常稀缺！,对投研调研活动夸大宣传,5,黄线,员工明确强调线下调研后对调研标的能获取一手资料、知根知底、了如指掌。例如：“因为陈老师指导学员调入的每一支票，都要详细了解清楚，知根知底，获得最 真实的资讯”,"140,165",确定违规项
ce57eced06b52ac830a0145309f4525e,20257151555500022,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20250921140612925735,6485012573348873717_1741055187351_external,ww5fd040550c35cf4a_single_202503,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20257151555500022,[庆祝]看到了吧？指数调整，主力机构资金继续围绕AI＋机器人疯狂表现[疑问]  重要会议来临！各地政策加码机器人赛道，真金白银支持AI＋机器人。具体的逻辑罗老师已经在机构来啦课程中详细解析。#如2月26号多次提醒您的【城地香江】上周五涨停，昨天冲高回落，今天盘中再次涨停。[红包]它属于AI算力＋机器人概念，公司国内领先的全产业链云基础设施服务商，控股股东拟变更为央企；详细逻辑且看【机构来啦】视频片段：https://video.abctougu.cn/sv/2f16518-1954b08ae0c/2f16518-1954b08ae0c.mp4亚商投资顾问陈浠（执业编号：A0240624100003）仅代表个人观点，仅供教学案例参考。投资有风险，入市需谨慎[红包]学员王哥学习机构来啦课程，利用5日线战法把握到【城地香江】浮盈9507元，您学习到多少？[玫瑰]有学习到的回复：【1】 截图给我帮您做跟踪[玫瑰]看到了没敢买回复：【2】我给您申请今晚罗老师的【机构来啦】[玫瑰]不会5日线战法回复：【3】再教你一遍,突出本金与收益的对比,5,黄线,明确使用了突出本金与收益的对比，描述了具体的盈利金额。,"335,371",确定违规项
ce57eced06b52ac830a0145309f4525e,20257151555500022,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20250921140612925735,6466628342238107721_1741074182324_external,ww5fd040550c35cf4a_single_202503,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20257151555500022,[发怒]真是要急死我了！一直喊您跟上的2月底的【月末收官王股】！今天盘中再次大涨14%。[庆祝]#2月26号支付11.8W办理好手续跟上收官王股的学员李哥，配置30W左右的仓位，期间老师跟踪指导，高抛低吸。#今天浮盈52.95%报喜盈利16W元。#到今天也就只有不到10天，#李哥的服务费已经回来了，#也只投入了30W左右的仓位，您说值不值？[拳头]学员刘姐是2月27号办理好手续跟上的收官王股，由于比李哥晚了一天，买的位置相对较高，#今天也报喜浮盈了13.8W个别客户表现不代表整体，投资结果受多因素综合影响，您需独立决策，风险自担。3.0YSCH3.4[发怒]现在知道为什么反复提醒你跟上！跟上！跟上！还不是希望你跟上机会，为什么就非要错过呢！,突出时间与收益的对比,5,黄线,明确使用了时间+客户收益的表述方式，描述了具体的盈利时间和金额。,"-1,-1",确定违规项
ce57eced06b52ac830a0145309f4525e,20257151555500022,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20250921140612925735,8463161664628858505_1741058808299_external,ww5fd040550c35cf4a_single_202503,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20257151555500022,[让我看看]#为什么要抓紧跟上罗老师操作机构跟投1号王股，罗老师经过市场调研发现，本月关于AI＋机器人的重大事件是一个接一个，[庆祝]3月17日英伟达GTC大会召开，#利好AI芯片＋机器人。[庆祝]3月28号的中国具身智能大会，#利好AI机器人＋AI消费[庆祝]3月27号的中关村2025科技合作讨论年会，#利好人工智能（投资有风险，入市需谨慎）[礼物]#并且据财联社报道，以机器人为代表的新质生产力或成为本次政府报告关键词。所以当下无论是从政策还是行业都具备了其他行业没有的优势。最主要是罗老师做好了机构调研信息复核，知根知底，这样的机会去年也就只有几次,对投研调研活动夸大宣传,5,黄线,明确强调线下调研后对调研标的能获取一手资料、知根知底。,"245,278",确定违规项
ce57eced06b52ac830a0145309f4525e,20257151555500022,wmcz32KQAACkjcPVXlUL4FepOvmHnIBA,20250921140612925735,12405210480382414396,,,20257151555500022,,突出本金与收益的对比,5,黄线,消息中明确使用了‘一周时间 费用是不是回来了？？’这种表述方式，突出了客户在短时间内通过操作一只股票赚回服务费的情况。,"-1,-1",确定违规项
