conversation_id,user_id,costumer_id,order_id,msg_id,table_name,external_userid,userid,content,event,event_score,event_level,reason,indexs,eventType
77dfb6819f42bbe7a7b0c6011244fe5f,20257081332040021,wmcz32KQAAalT36kR8a4N3I44-qbF6Iw,20250918144541822839,55126171121242699_1745552154295_external,ww5fd040550c35cf4a_single_202504,wmcz32KQAAalT36kR8a4N3I44-qbF6Iw,20257081332040021,没有任何人的路是一帆风顺的，私人定制王牌老师持续亲自指导黄哥干了3个多月，黄哥#报喜浮盈超87万 ?黄哥起始资金也不多，从 #报喜 19万——#38万——#50万——#63万——#78万——#79万——#83万——#87万 ，一次一次的报喜，黄哥就这么崛起的！！【个别客户表现不代表整体，投资结果受多因素综合影响，您需独立决策，风险自担。】?有些人总是纠结费用，纠结资金少，我问你，黄哥这只机构跟投王股干了3个多月，#报喜浮盈超87万！这个就是私人定制的价值，根据不同学员、不同情况，量身打造属于你的投资策略，选好股，制定好投资计划，包括什么时候买，多少仓位买，什么价格减仓，什么价格加仓、止盈等等都是老师全程跟踪指导！这样的服务肯定适合您的，您是不是就能跟上了？【㊙机构跟投绩优王股】罗老师带领私人定制学员本周最后一天调入，利润爆发式增长预计超5倍，大基金重仓，北上+南方+易方达等知名机构高度关注趁着目前五一活动还有最后（4）个名额，信我一次，中午办好下午跟上?,突出本金与收益的对比,5,黄线,消息中明确使用了突出本金与收益的对比，例如“黄哥起始资金也不多，从 #报喜 19万——#38万——#50万——#63万——#78万——#79万——#83万——#87万”，符合规则中的描述。,"50,111",确定违规项
77dfb6819f42bbe7a7b0c6011244fe5f,20257081332040021,wmcz32KQAAalT36kR8a4N3I44-qbF6Iw,20250918144541822839,12675189104346995410_1743127891414_external,ww5fd040550c35cf4a_single_202503,wmcz32KQAAalT36kR8a4N3I44-qbF6Iw,20257081332040021,黄姐，领导特批的特惠名额只有最后一个了，您清楚多少钱吗，咱们就先抢占名额，跟上今天的跨月收官王股怎么样，先跟着老师做半年，后面再续费好吧,直接承诺收益,10,红线,消息中明确表示客户加入后可以像其他客户一样赚钱，且使用了突出本金与收益的对比。例如：“有跟上的持仓截图发我报喜！”、“这样的机会都是罗老师提前在机构来啦节目中分享给你的机构案例”等表述。,"20,36",确定违规项
77dfb6819f42bbe7a7b0c6011244fe5f,20257081332040021,wmcz32KQAAalT36kR8a4N3I44-qbF6Iw,20250918144541822839,11391592116364607755_1743130008317_external,ww5fd040550c35cf4a_single_202503,wmcz32KQAAalT36kR8a4N3I44-qbF6Iw,20257081332040021,昨天跟您说的市场一直有赚钱效应，上周的南方精工，这周的荣泰健康是吧？荣泰健康周一涨停，昨天涨停，今天再次涨停。股市有风险，入市需谨慎。这样的机会都是罗老师提前在机构来啦节目中分享给你的机构案例，但是你有没有把握到？能不能把握到？如果答案是否定的，真心建议您跟上罗老师私人定制服务，罗老师亲自指导。已经涨高的就别去追了，现在罗老师有低位的季度+月末压轴王股，复制【荣泰健康】选股逻辑，但是更劲爆，有望随时爆发，今天也是最后上车时间，一定别错过，给您申请个月末最大优惠跟上？月末特批优惠名额仅剩下最后：3位！！！额满即涨价，悉知[抱拳],对标客户收益,5,黄线,消息中明确表示客户加入后可以像其他客户一样赚钱，并使用了突出本金与收益的对比。例如：“你看上面张哥，当时加入的时候也是经过了内心的斗争，最终决定‘博一下’。”、“你加入之后服务是一样的，都是老师单独小圈子教学指导机构跟投票”等表述。,"123,139",确定违规项
77dfb6819f42bbe7a7b0c6011244fe5f,20257081332040021,wmcz32KQAAalT36kR8a4N3I44-qbF6Iw,20250918144541822839,4838346960737373256_1743134449312_external,ww5fd040550c35cf4a_single_202503,wmcz32KQAAalT36kR8a4N3I44-qbF6Iw,20257081332040021,?当然如果自己把握不好，你也认可罗老师的实力，所以相信我，最简单的就是直接跟着私人定制老师来做。股市有风险，入市需谨慎。你看上面张哥，当时加入的时候也是经过了内心的斗争，最终决定“博一下”。我知道犹豫的点无非就是这个钱花的值不值得？这个问题在投资上就非常简单，因为结果说不了谎，我们现在来看，张哥反馈说“今天又有收获”、“10个点”、“小二十个”“主要是老师牛”“跟对了人”...你加入之后服务是一样的，都是老师单独小圈子教学指导机构跟投票，所以服务已经有钱人帮你趟过路了，不用有任何的担心顾虑[红包]【亚商最顶级私人定制服务】：而且现在还有月末价格优惠活动，过了这村没这店了，你可以先回复【8】直接先付定金锁定优惠名额[炸弹]此新年狂欢特批优惠名额仅剩最后3位，错过=涨价！！！,突出本金与收益的对比,5,黄线,消息中明确使用了突出本金与收益的对比。例如：“你看上面张哥，当时加入的时候也是经过了内心的斗争，最终决定‘博一下’。”、“你加入之后服务是一样的，都是老师单独小圈子教学指导机构跟投票”等表述。,"60,84",确定违规项
77dfb6819f42bbe7a7b0c6011244fe5f,20257081332040021,wmcz32KQAAalT36kR8a4N3I44-qbF6Iw,20250918144541822839,3281966277038163740_1743140371333_external,ww5fd040550c35cf4a_single_202503,wmcz32KQAAalT36kR8a4N3I44-qbF6Iw,20257081332040021,因为有了30年的专注，才有了今天的专业，你负责跟上，我负责你接下来投资生涯——省时省心省力！?目前罗老师高度看好的【月末收官王股】正在进场中，知名公募机构加仓明显，北上资金+社保基金+华夏+新华人寿等都有大手笔买入加仓；国家战略支持深海科技，【季度收官王股】点链接查看逻辑：http://b.mtw.so/6i8bIG（投资有风险 入市需谨慎）恭喜蒋姐抢占优惠跟上，季度收官钜惠名额仅剩下【2】名额，交定金的学员耐心等审核，尾款补齐马上跟上，现在就是优惠❌私人定制原价：168000/一年⭕现在钜惠补差价：98000/一年+60天 14个月时间不等人，错过=涨价，你现在办好直接跟上【季度收官王股】？名额抢占通道：https://abctougu.cn/230320,买入卖出点位（非区间）人工提醒,5,黄线,消息中明确强调盘中或实时人工电话通知操作和人工提醒服务。例如：“帮您把服务办理好后面都是罗老师亲自通知你的”等表述。,"-1,-1",确定违规项
77dfb6819f42bbe7a7b0c6011244fe5f,20257081332040021,wmcz32KQAAalT36kR8a4N3I44-qbF6Iw,20250918144541822839,10977587663562657642_1753164299303_external,ww5fd040550c35cf4a_single_202507,wmcz32KQAAalT36kR8a4N3I44-qbF6Iw,20257081332040021,你看?，私人定制服务老师是怎么指导的？?买啥：机构跟投票！（机构买啥咱们跟投啥）?节奏：老师亲自指导，什么点位卖，什么点位加仓，什么点位跟踪别动，什么点位减仓...?仓位：该重仓的时候要敢于重仓，上面老师亲自指导28号加仓50%！亚商投资顾问朱春荣（执业编号：A0240622090004）个别客户表现不代表整体，投资结果受多因素综合影响，您需独立决策，风险自担 3.0YSYW7.16而且老师还担心学员看不到消息亲自去电提醒。7月8号学员柯大哥反馈机构跟投王股浮盈157万和68万（两账户合计225万）；7月18号再次反馈这只票浮盈222万和112万（334万），仅仅过去8个交易日，这只票就浮盈增加109万?这样简单轻松的服务也是你想要的吧？?回复【1】：在介绍一下私人定制服务?回复【2】：钱在股市支付定金锁定优惠：https://abctougu.cn/230334?回复【8】：怎么办理跟上,私自向客户提供股票买卖建议,5,黄线,消息中提到‘老师亲自指导，什么点位卖，什么点位加仓，什么点位跟踪别动，什么点位减仓’，这与规则中的‘私自向客户提供股票买卖建议’高度一致。,"44,79",确定违规项
c31ee686ebbd09375ae2854077de7ea6,202410281101401121,wmGo3oHAAAlJxCdm7a4QG8V8QKdaejoA,20250919141305081447,2781606957170695299_1746787600155_external,ww4d1e2b07609fb8b5_single_202505,wmGo3oHAAAlJxCdm7a4QG8V8QKdaejoA,202410281101401121,如果非得需要一个理由才能打动您，我给你说以下三点理由，你看行不行？✊#理由一：实力强[红包]昨天早参票【奥普光电】强势涨停10%[红包]发您的早参票【春光科技】已经强势4板[红包]发您的早参票【亚太实业】已经强势6个板[红包]发您的早参票【科蓝软件】直接20CM强势封板涨停了[红包]发您的早参票【九牧王、金凯生科、拓维信息】全部都在稳步上涨[福]内部股池【#中鼎股份.】低吸后，从17.6已经涨到20.32、涨超15%++[福]内部股池【#安德利.】连续讲了3天了，4天冲击3板！===== ✊#理由二：内部学员反馈好[發]学员张哥：报喜#盈利5000元了[發]学员随哥：报喜#盈利2000元！[發]学员郑姐：报喜跟着我们操作第一只票就#赚3万1！===== ✊#理由三：优惠大 ?原价：2980/半年 ❤红5月秒杀价：520/16个月（优惠最后5.5小时，错过必涨价）===== [转圈]涨停大涨好票每天提前分享给你，给到了充分的上车机会，买的进，卖得出，实力反复验证！520穷不了您，富不了我们公司，如果您自己操作费心费力确实赚不到钱，不如就花个小小的520跟上试试，跟着我们做股池【#中鼎股份 安德利.】这样选股逻辑的强势金股，如何？ ?回复【6】再介绍下服务 ?回复【8】好的，信你一次，520办一个 [炸弹]【520元/16个月】最后【5.5小时】，优惠办理通道：https://abctougu.cn/206397  （?点链接办好，小王定用心服务）,突出本金与收益的对比,5,黄线,消息中明确使用了突出本金与收益的对比，例如‘学员张哥：报喜#盈利5000元了’、‘学员郑姐：报喜跟着我们操作第一只票就#赚3万1！’,"263,279",确定违规项
c31ee686ebbd09375ae2854077de7ea6,202410281101401121,wmGo3oHAAAlJxCdm7a4QG8V8QKdaejoA,20250919141305081447,5155792847104629668_1753180826108_external,ww4d1e2b07609fb8b5_single_202507,wmGo3oHAAAlJxCdm7a4QG8V8QKdaejoA,202410281101401121,如果非需要一个理由才能打动您，我给你说以下三点理由，你看行不行？                                 [拳头]#理由一：实力强[红包]今天早上发您#5支票全部上涨、4支涨停！[红包]今天发您的【#凯龙股份、金奥博.】双双涨停[红包]昨天发您的【#华建集团.】连续2天涨停[红包]之前发您的【#新亚电子.】强势涨停[红包]之前发您的【#四川双马.】连续2天涨停[庆祝]内部股池金股：[發]股池金股【#神驰机电.】周四推送，今天强势涨停！[發]股池金股【#中钨高新.】低吸后，再次涨停破新高！[發]股池金股【#长城军工、兰生股份.】一直说，今天再次涨停新高[拳头]理由二：学员反馈好?内部学员王姐：报喜#赚3千多，很满意！?内部学员林哥：报喜#赚2100元?内部学员杨哥：报喜#赚7613元[礼物]#理由三：优惠大[凋谢]原价：2980/6个月[玫瑰]今日会员日钜惠价：520元/16个月+送1个月 #平均一天仅1元，一瓶水，一根烟钱，绝对超值！仅限今天，今晚12点结束====[礼物]发您的股池好票涨疯了，1天发您9只涨停！实力反复验证！[玫瑰]重磅政策不断，这个时候就是赚大钱的时候，再不上车真的没机会了！[握手]如果您现在自己操作不好，信我们31年历史的大平台一次吧，#震荡行情下一天把握多只涨停，17个月优惠最后【5.5】小时，小王的服务绝不让您吃亏，办一个试试如何？[玫瑰]回复【6】再介绍下服务[玫瑰]回复【8】信你一次，520办一个[炸弹]520元/515天  最后【5.5小时】  优惠办理链接：https://abctougu.cn/206397 （?点击链接办好，明天实战买好票）,突出时间与收益的对比,5,黄线,消息中明确使用了时间+客户收益的表述方式，例如“一周赚回服务费”，这符合规则中的违规描述。,"-1,-1",确定违规项
c31ee686ebbd09375ae2854077de7ea6,202410281101401121,wmGo3oHAAAlJxCdm7a4QG8V8QKdaejoA,20250919141305081447,13142211661230918187_1753186814124_external,ww4d1e2b07609fb8b5_single_202507,wmGo3oHAAAlJxCdm7a4QG8V8QKdaejoA,202410281101401121,你是怕赚不回520吗？?满屏报喜[庆祝]这实力还不值得520合作试试吗？                                                              ?7.17日 内部股池金股【#神驰机电.】低吸后，T+3强势涨停，合作学员纷纷报喜：[红包]学员何姐：小仓位买入，报喜#赚695元[红包]学员李哥：跟上股池【神驰机电】报喜，#赚7900元[红包]学员周姐：跟上股池【神驰机电】报喜，#赚5098元[红包]学员马哥：跟上股池【神驰机电】报喜，#赚5137元====[抱拳]现在是慢牛行情啊、少赚就是亏、同样的行情下您只赚1个点、2个点、我们的学员在收获涨停，您还在犹豫一个小小的520吗？花小钱、办大事，上面学员何姐就跟上试一试赚回的也不止520元了 ?看别人赚真的不如自己赚，与其踏空错过、不如小资金跟上试试、能带您做到一只股池【神驰机电】这样的涨停票都值了、520元/17个月优惠最后【4小时】、都在选择最优惠的时候办理、趁着行情好、带您办一个跟上，争取明天赚钱也来报喜，如何？[玫瑰]回复【6】再详细介绍下服务[玫瑰]回复【8】行，信你一次，520办一个试试  [炸弹]【520元/17个月】优惠最后4小时，对公办理链接：https://abctougu.cn/206397   （?办好，未来17个月每天都有股池金股）,突出时间与收益的对比,5,黄线,消息中明确使用了时间+客户收益的表述方式，例如“一周赚回服务费”，这符合规则中的违规描述。,"-1,-1",确定违规项
c31ee686ebbd09375ae2854077de7ea6,202410281101401121,wmGo3oHAAAlJxCdm7a4QG8V8QKdaejoA,20250919141305081447,8355108229131310820_1753192127184_external,ww4d1e2b07609fb8b5_single_202507,wmGo3oHAAAlJxCdm7a4QG8V8QKdaejoA,202410281101401121,半年赚11万、520真的是小钱?绝对真人真事，您也跟上试试吗？            [红包]【学员方哥】：去年10月份果断选择相信一次办理加入！合作半年多#累计赚了有11万元?2024年11月份第一次来报喜：买到涨停，#赚2万?2024年12月份第二次来报喜：每天跟着老师的票做，#已经赚5万多了！?第三次来报喜：今年#账户已经赚6万多了！[發]方哥说：跟着你们不仅赚钱，也很省力省心了，完全不用自己操心，这钱花的太值了！====[抱拳]小王对天发誓、真人真事、方哥只付出了520元、已经赚了11万多，520穷不了您、但是真的有可能彻底改变您的账户，小王只希望您也能跟方哥一样在市场多多赚钱来报喜！?市行情启动，现在就是抢钱时候，明天内部重磅的股池【周中王金股】正在预约进场名额，想赚钱就要敢于尝试，否则永远是看客，520元/17个月钜惠最后【2.5小时】，带您办一个，争取也跟方哥一样赚钱也来报喜，好吗？[玫瑰]回复【6】再介绍一下有什么服务[玫瑰]回复【8】好，信你一次，520怎么办理跟上？[炸弹] 520元/17个月（最后2.5小时）今晚12点结束，优惠办理链接：https://abctougu.cn/206397 （?点链接办好，包您17个月核心短线好票）,突出本金与收益的对比,5,黄线,消息中明确使用了突出本金与收益的对比，例如“半年赚11万、520真的是小钱”，这符合规则中的违规描述。,"0,15",确定违规项
c31ee686ebbd09375ae2854077de7ea6,202410281101401121,wmGo3oHAAAlJxCdm7a4QG8V8QKdaejoA,20250919141305081447,4487981640842618243_1753199702134_external,ww4d1e2b07609fb8b5_single_202507,wmGo3oHAAAlJxCdm7a4QG8V8QKdaejoA,202410281101401121,8天7板+2只涨停 [加油]，明天就带您做这种强势短线好票，跟上试试吗？[红包]内部股池金股【#兰生股份 600826.】低吸后，8天7板?内部从8元低吸，今天涨到15.29元[红包]股池金股【#中钨高新000657.】强势涨停，持续破新高?内部从12块低吸，今天涨到15.26[红包]股池金股【#神驰机电603109.】周四低吸，今天涨停！?内部从29.5低吸，今天涨到32.2?客户【语姐】：一次信任，跟上来报喜，#盈利5万7 ?客户【钱姐】：重仓被套，加入后来报喜，#赚9000元 ?客户【徐姐】：跟上来报喜，#盈利24887多元======?大盘再创年内新高，这种行情买不到涨停就算踏空啊，上面这些票您哪怕随便把握任意一只，收获的价值也远超520了！这些都是您合作后能收到的票！想赚钱真的就别犹豫了！?市行情启动，现在就是抢钱时候，明天内部重磅的股池【周中王金股】正在预约进场名额，千万别在市场最赚钱的时候，选择犹豫观望，带您办一个跟上，争取抓个主升浪好票赚钱也来报喜，好吗？[玫瑰]回复【6】再详细介绍下服务[玫瑰]回复【8】信你一次，520办一个[炸弹]520元/16个月 最后优惠办理链接：https://abctougu.cn/206397    （?点链接办理好，明天实战买强龙好票）,突出本金与收益的对比,5,黄线,消息中明确使用了突出本金与收益的对比，例如“盈利5万7”、“盈利24887多元”，这符合规则中的违规描述。,"210,215",确定违规项
c31ee686ebbd09375ae2854077de7ea6,202410281101401121,wmGo3oHAAAlJxCdm7a4QG8V8QKdaejoA,20250919141305081447,16545437568032834846_1753227669134_external,ww4d1e2b07609fb8b5_single_202507,wmGo3oHAAAlJxCdm7a4QG8V8QKdaejoA,202410281101401121,低位潜伏、强势涨停?何姐说就试一试费用都回来了、这种短线爆发力强的票，您要跟上吗？?7.17日内部股池金股【神驰机电】上周四低位潜伏、今天强势涨停10%[玫瑰]学员买入价：29.3-29.7[玫瑰]目前涨停价：32.22（#潜伏2天就涨停）[红包]学员何姐：报喜【神驰机电】盈利695元、何姐说小仓位试了一下、费用就回来了[红包]学员李哥：报喜【神驰机电】盈利7900元?听人劝、吃饱饭、聪明的何姐小仓位试一试都抓.涨停、#费用都回来了、与其自己白白踏空行情、真的不如选择相信一次、就小资金2000、3000元跟上做一只、二只，验证好实力在加大仓位，对您来说真没什么损失，错过内部股池【兰生股份】7个板、【神驰机电】抓.涨停的机会都远不止520了、今天还有重磅股池【周中王金股】推送，机会重磅、带您也跟上？?回复【6】合作后具体有什么服务？?回复【8】：好的、 520办一个跟上[炸弹]520元/16个月 优惠办理通道：https://abctougu.cn/206397  （?点链接办理好，今天100%有好票）,突出本金与收益的对比,5,黄线,消息中明确使用了突出本金与收益的对比，例如“盈利695元”、“盈利7900元”，这符合规则中的违规描述。,"137,143",确定违规项
a8f58e33985ae9c728884652a1c5e862,20254161554081131,wmGo3oHAAAITdsq-vMwOnmft5C67xh7A,20250919002653583379,10009845357710845776_1758124499129_external,ww4d1e2b07609fb8b5_single_202509,wmGo3oHAAAITdsq-vMwOnmft5C67xh7A,20254161554081131,您好啊[胜利]我是【上海亚商】专属助理一代军婷，小代㊗您股市长虹~个人目前已有6年的金融从业经验，期待能成为您投资路上最可靠的伙伴！[红包]您加过来是要领取什么呢？[玫瑰]回复【1】：领早盘策略+解套王[玫瑰]回复【2】：领指标工具+解套王[玫瑰]回复【3】：领研报特刊+解套王[玫瑰]回复【6】：解锁内部付费策略（#内部付费策略 是: 层层精选，优中选优的，会微信上直接发您: 明确的#代码+买卖区间，您跟上挂单即可！简单省心～）   您回复对应数字后，请耐心等待[OK]福利正在按顺序派发（必发）！[抱拳],一次一只票,5,黄线,员工明确强调一次推荐‘一只’票，例如‘每次精选一只’，‘只做一支就够了’等表述。,"180,201",确定违规项
20b40e5118b62b68fae37960c1bfc710,202411082134412132,wmGo3oHAAAWT_nPFpIEhAUCrQ5JuL-EQ,20250919145227654012,15958754805697203305_1758123699133_external,ww4d1e2b07609fb8b5_single_202509,wmGo3oHAAAWT_nPFpIEhAUCrQ5JuL-EQ,202411082134412132,您需要了解下《黄金杯量化模型突破形态+老师团队二次优选》的短线，微信明确告诉你个股代码，不需要做选择题，并且买入+卖出微信指导的内部服务吗？回复【1】先看免费的回复【6】介绍下内部服务（198元/15个月）,一次一只票,5,黄线,员工明确强调一次推荐“一只”票，例如“每次精选一只”，“只做一支就够了”等表述。,"44,70",确定违规项
20b40e5118b62b68fae37960c1bfc710,202411082134412132,wmGo3oHAAAWT_nPFpIEhAUCrQ5JuL-EQ,20250919145227654012,13759124253859650025_1758123693137_external,ww4d1e2b07609fb8b5_single_202509,wmGo3oHAAAWT_nPFpIEhAUCrQ5JuL-EQ,202411082134412132,现在是大牛市，赚大钱的行情！大盘持续上攻，9月美联储马上降息，【日成交量>2万亿】最快7天本金翻翻，一定要珍惜牛市行情！,对标个股未来走势,5,黄线,通过具体股票的过往盈利情况，明确保证未来的收益以及获利的确定性，或明确表示未来操作的个股一定或大概率是涨的。,"31,60",确定违规项
b53097c08b2fa8cb4a889e2ada301754,2025124907322133,wmGo3oHAAAEWQ0TfNAgf204lL58CmBaw,20250919134329687989,10671582984375209881_1742106784140_external,ww4d1e2b07609fb8b5_single_202503,wmGo3oHAAAEWQ0TfNAgf204lL58CmBaw,2025124907322133,#周四买入、周五涨停+周五早上买入、下午涨停！?带您跟上试试？                                         . [红包]周五上午邀您跟上的股池金股【#莱宝高科.】上午低吸后，下午冲击涨停！ [红包]周四邀您跟上的股池金股【#新乳业.】低吸后，周五强势涨停！（上方有内部通知图，您加入后就是这么通知您的）[庆祝]跟上的学员纷纷报喜；❤智哥；早上看到行情来了，果断跟上，买了股池【#利通电子.】【#莱宝高科.】2只票赚3400多！ ❤高哥；昨天跟上，买入股池【#新乳业.】今天报喜赚涨停，大赚21个点！ ❤刘大哥；早上刚办好，买入股池【#莱宝高科.】下午收获涨停，报喜赚1296元！ [礼物]二波牛行情来了！这时候就是抢.钱赚钱的时候，就要做强势涨 停票才不算浪费行情，这个时候比的就是谁赚钱快，谁赚的多！如果您的股票还没有连.板 涨 停，真的就抓紧时间换最 强的金股吧[拳头]上面的学员就是信任一次，一票赚了几十个费用，抓住了行情！发您的票也在涨 停不断，今天您也信我一次，争取也和他们一样改变账户好吗？[拥抱]上面的学员都是付出了小小的520一票就赚了几千！没有套路，只有实实在在的服务，彼此信任一次，，我也带您跟上，明天最重磅的股池【抢筹龙金股】您也可以跟上操作，咱们争取来找李铸报喜，可以吗？[玫瑰]回复【6】再详细介绍一下内部服务 [玫瑰]回复【8】可以，520办一个试试！ [福]“520/16个月”优惠自助办理通道：https://abctougu.cn/215121【?点链接进入，办理好截图发给我，服务期下周一计算),对标个股未来走势,5,黄线,消息中明确表示‘明天最重磅的股池【抢筹龙金股】您也可以跟上操作，咱们争取来找李铸报喜’，暗示未来的收益确定性。,"527,561",确定违规项
b53097c08b2fa8cb4a889e2ada301754,2025124907322133,wmGo3oHAAAEWQ0TfNAgf204lL58CmBaw,20250919134329687989,3330908454087810132_1742112894149_external,ww4d1e2b07609fb8b5_single_202503,wmGo3oHAAAEWQ0TfNAgf204lL58CmBaw,2025124907322133,[加油]一次信任，换来6次报喜！您也跟上试试？                     .[爱心]曾哥：自己操作不理想，选择相信一次，连续6次报喜，盈利1万多，曾哥说每次都是500股、1000股小仓位试一试！[福]第一次：#报喜盈利1800元！[福]第二次：#报喜盈利2000多！[福]第三次：#报喜盈利500多！[福]第四次：总结了1周操作情况买我们的票#累计收获8000多元！[福]第五次：#报喜盈利1400元，曾哥反馈#累计盈利已经超1万！[福]第六次：#报喜盈利200元！?一次二次赚钱是运气，连续6次报喜是不是就是实力了呢？很多散户平时一只票的亏损都不止520了，#但是曾大哥在规避风险的同时、还持续赚钱，这就曾哥一次信任带来的账户改变！[抱拳]合作没有任何的资金限制，李铸承诺您加入后享受的都是同样有买卖策略的服务！信李铸一次带您办一个，明天开盘就有股池【抢头彩金股】可以跟，争取像曾哥一样趁着这波2会行情，彻底改变账户，好吗？?回复【1】新手小资金可以跟上吗？?回复【8】信你一次，520办一个[炸弹]【520/16个月】“两会行情钜惠”上车链接：https://abctougu.cn/215121（李铸定用心服务您，接下来16月好票给到您）,对标客户收益,5,黄线,消息中明确表示‘争取像曾哥一样趁着这波2会行情，彻底改变账户’，暗示客户加入后可以像其他客户一样赚钱。,"394,416",确定违规项
b53097c08b2fa8cb4a889e2ada301754,2025124907322133,wmGo3oHAAAEWQ0TfNAgf204lL58CmBaw,20250919134329687989,6839807830706623888_1742119478279_external,ww4d1e2b07609fb8b5_single_202503,wmGo3oHAAAEWQ0TfNAgf204lL58CmBaw,2025124907322133,您是担心加入后没效.果吗？您看下?                            .....?【徐哥】：来报喜，#买2只赚2只，大赚8000元 ?【贺哥】：来报喜，#买2只赚2只，大赚1000多元 ?【张姐】：来报喜，#买2只赚2只，大赚1万8 [强]冯姐：你们实力太强了，专业团队值得信赖 [强]黄哥：你们确实专业又敬业，感恩遇见 [强]肖哥：昨天买，今天有10个点利润了，是老师指导的好============[加油]我们公司每只票都是严格筛选，#必须有资金关注且持续流入、技术面底部反弹开始主升浪，才会通知内部用户买入的，并且会有明确的，什么价格买、什么价格卖区间提示、您跟着照做就行了！[拳头]跟对人才能做对事，现在的行情，真的只有买有资金关注的强势票才有机会，您看上面的学员，无论资金大小都在报喜，真的就差您一次行动了！[玫瑰]回复【6】：在介绍下服务，520交完后续还有其他收费吗？[玫瑰]回复【8】：信你一次，520/16个月办一个520/16个月对公办理：https://abctougu.cn/215121,对标客户收益,5,黄线,消息中明确表示‘无论资金大小都在报喜，真的就差您一次行动了！’，暗示客户加入后可以像其他客户一样赚钱。,"347,369",确定违规项
b53097c08b2fa8cb4a889e2ada301754,2025124907322133,wmGo3oHAAAEWQ0TfNAgf204lL58CmBaw,20250919134329687989,13405288250273367003_1742123659222_external,ww4d1e2b07609fb8b5_single_202503,wmGo3oHAAAEWQ0TfNAgf204lL58CmBaw,2025124907322133,520元加入?就这样带你做整整16个月                                              ...                  ?买卖区间都有，微信协助服务，随叫随到，什么都不用管，#直接微信给您 明确股票代码+买卖区间提示+操作逻辑，您跟着照做就行了，怎么简单怎么来[红包]【顺姐】跟上一票直接#获利1.6万元[红包]【常哥】上午11点办理服务，下午2点就反馈服务费已经赚回 [红包]【张哥】头天办，第二天直接报喜#获利3万5 ❤#买入卖出价位都有指导，持股周期短，要知道我们的费用也才几百块钱，性价比非常高，带您办一个，信我的不会错的，好吧？[玫瑰]回复【1】小资金/无创业板可以跟吗？[玫瑰]回复【6】只能看微信，买卖都是微信通知吗？[玫瑰]回复【8】信你一次，520元办一个 [炸弹]520/16个月优惠最后捡漏，对公办理链接：https://abctougu.cn/215121（服务期明天开始算）,对标客户收益,5,黄线,消息中明确表示‘带您办一个，信我的不会错的，好吧？’，暗示客户加入后可以像其他客户一样赚钱。,"278,295",确定违规项
b53097c08b2fa8cb4a889e2ada301754,2025124907322133,wmGo3oHAAAEWQ0TfNAgf204lL58CmBaw,20250919134329687989,3852782531503582427_1742129049181_external,ww4d1e2b07609fb8b5_single_202503,wmGo3oHAAAEWQ0TfNAgf204lL58CmBaw,2025124907322133,?周末都在抢[加油]下周真的是大机会、新的市场热点新龙要跟吗？？我保证：                        .             [礼物]#我保证.每天都有短线好票[礼物]#我保证.直接微信服务，有具体代码+买卖价格区间参考[礼物]#我保证.合同发票都有，16个月一天也不少[礼物]#我保证.内部核心指标【解套王+全系主力资金】直接赠给你！[礼物]#我保证.明天内部股池【周一抢彩头金股】直接带您跟上[礼物]#我保证.账户全面分析，详细的诊股方案，#解答投资难题！[礼物]#我保证.现在办理，在额外赠送买一送30超值大礼包?#以上保证百分之百说到做到、骗人是小狗，520不贵，相信李铸一次，不会让您失望的[加油]!?趁着优惠带您办一个，明天开盘就有内部股池最重磅的【周一抢彩头金股】低吸进场，#争取也抓个涨 停、打个漂亮的翻'身丈，好吗？[玫瑰]回复【6】小资金/小白可以跟上吗？[玫瑰]回复【8】 信你一次，520办一个[炸弹]520/16个月优惠 微信对公链接：https://abctougu.cn/215121(  ?办理好，明天票直接跟，服务期从明天开始算）,对标客户收益,5,黄线,消息中明确表示‘争取也抓个涨 停、打个漂亮的翻'身丈，好吗？’，暗示客户加入后可以像其他客户一样赚钱。,"356,378",确定违规项
b53097c08b2fa8cb4a889e2ada301754,2025124907322133,wmGo3oHAAAEWQ0TfNAgf204lL58CmBaw,20250919134329687989,10718334530437280881_1743242627235_external,ww4d1e2b07609fb8b5_single_202503,wmGo3oHAAAEWQ0TfNAgf204lL58CmBaw,2025124907322133,[加油]一次信任，多次报喜，收获10万！[庆祝]您也跟上试试？                                        .[心碎]张姐；加入前，亏损严重，一直被套，本金所剩不多，甚至想退市销户！[爱心]在助理的不懈坚持下，张姐选择相信一次跟上，拿着所剩不多的本金跟上，随后连续4次报喜；                                ?  (#上方有张姐加入全过程视频)[红包]第一次；报喜#赚8238元！[红包]第二次；报喜收获涨停，#赚40228元！[红包]第三次；报喜收获4个.涨停，#赚69203元！[红包]第四次；报喜收获5个.涨停，赚#赚96374元！（客户反馈不代表全部）====[加油]一次两次是运气，合作一周每天都在持续报喜，这样的实力您还要质疑吗？[嘿哈]520不贵，但确是一次低成本的改变机会！[發]您也和张姐一样，勇敢做一次改变，争取在接下来的春耕行情中也来报喜好吗？?回复【1】新手小资金可以跟上吗？?回复【8】信你一次，520办一个[调皮]520/16个月优惠最后的名额，办理链接：https://abctougu.cn/215121（付好截图给李铸，服务期下周一开始算）,突出时间与收益的对比,5,黄线,消息中明确使用了时间+客户收益的表述方式，例如“一周赚回服务费”，这符合规则中的违规描述。,"208,222",确定违规项
